id,y
224,0.014674461694539908
225,0.011919932509720057
226,0.030898010112363494
227,0.023269008792266725
228,0.15062033846672218
229,0.21359913320585733
230,0.009481779551066024
231,0.006999217981683068
232,0.007987421960775327
233,0.010186246957932849
234,0.11594126446899322
235,0.00851759425523781
236,0.015462199565053281
237,0.011635634414081598
238,0.015809798292078528
239,0.015777749320421693
240,0.021285575453072435
241,0.0741640557031547
242,0.14044484488968292
243,0.01673563005611738
244,0.16175807682921256
245,0.023329214569122136
246,0.012062375348683988
247,0.3941773888737134
248,0.16066211890276128
249,0.10271722028153
250,0.013360375369137858
251,0.008342835849308667
252,0.5152070675023628
253,0.1655977633190958
254,0.02355538529056393
255,0.009157362945544572
256,0.03841457569294634
257,0.0965238212428255
258,0.01010760422185023
259,0.023767485748354248
260,0.07237673601895243
261,0.0062566183921017844
262,0.11300656831369707
263,0.05206147317263878
264,0.3573745660191813
265,0.04635425510751216
266,0.03678851174023778
267,0.02063467083409119
268,0.1274350770417087
269,0.09739407510231168
270,0.0292503714013042
271,0.012250613073417233
272,0.13492437696019421
273,0.016779183644083057
274,0.04884073191101572
275,0.11878642992747793
276,0.011907382986245444
277,0.014890114696811499
278,0.008603187233016923
279,0.104293786442373
280,0.17128820663540842
281,0.2912490413900674
282,0.02657812831469606
283,0.024755448193502366
284,0.03198066169950472
285,0.0050463227559803025
286,0.07214362655262473
287,0.22994730876805708
288,0.0338197443682263
289,0.8376945854962177
290,0.029712393624518295
291,0.27539305222395616
292,0.023646748047913203
293,0.004840470423370723
294,0.05604766297205499
295,0.07524533496232713
296,0.981727339184558
297,0.3043921069857631
298,0.05528505026930188
299,0.009721788683380708
300,0.11885574979010552
301,0.0217901434434744
302,0.05307694747296211
303,0.16543264401902402
304,0.008275362129647931
305,0.01263766046120931
306,0.02621607112501941
307,0.1281020471156784
308,0.09280629895477745
309,0.01703650855842286
310,0.2751160724395633
311,0.10831687673684334
312,0.01211131476938726
313,0.009886056554949469
314,0.005436300517773577
315,0.03441076926620497
316,0.00877402762639027
317,0.009138246477144027
318,0.007604771347339919
319,0.028522797031513215
320,0.23858276923239546
321,0.0074517142853399426
322,0.005128475611690911
323,0.005335393470907405
324,0.07642862256168041
325,0.047748770406939714
326,0.013498028299059685
327,0.2406504890313458
328,0.013398531824696469
329,0.024658605018932484
330,0.38150419661232016
331,0.017009620713644695
332,0.07371169328916963
333,0.4316738771490508
334,0.023789709675178173
335,0.010614937695225306
336,0.04028996599941832
337,0.03884917431429842
338,0.011880856403811969
339,0.007011076208065811
340,0.892664343594447
341,0.2135890375458737
342,0.08467349066303351
343,0.8566642430281124
344,0.25592473311196656
345,0.3804193305944496
346,0.023843733980232464
347,0.00533021591546789
348,0.04838215918052231
349,0.017219893057222675
350,0.020677234002210696
351,0.10304181457768802
352,0.009008331149330648
353,0.035760262031393084
354,0.0185280911008865
355,0.012437244357972436
356,0.009246751145406948
357,0.007614916099810176
358,0.011595113673528414
359,0.1373229395249878
360,0.015670926072905426
361,0.01771826545815263
362,0.013948846762327636
363,0.10988646095005147
364,0.28807774639291983
365,0.016580588526419762
366,0.01091751588671348
367,0.01075486378240273
368,0.012753006687072696
369,0.030088569140812982
370,0.008621099396851756
371,0.059701787489326086
372,0.016899629390030618
373,0.017297406909071795
374,0.06858277306949648
375,0.08992134813996247
376,0.5719475153022644
377,0.007005906100095181
378,0.014949066171126915
379,0.06816263368421932
380,0.4212369086112579
381,0.012671204572073217
382,0.03217864445982434
383,0.6495650061919649
384,0.009596355436876664
385,0.005060685273082491
386,0.02654700112316427
387,0.022188393139142792
388,0.008223427595350184
389,0.3107313162238253
390,0.2720735503029239
391,0.01737737845541645
392,0.8922114297850505
393,0.011155283825127212
394,0.6625278110236137
395,0.03395216307935621
396,0.00509925284315154
397,0.013029347386982745
398,0.2607881432514335
399,0.2916918000969283
400,0.024720899451985568
401,0.042978593529625055
402,0.0645690275715124
403,0.6091706398769301
404,0.06935543197715281
405,0.010359587525299455
406,0.09954690145819414
407,0.01403329694868333
408,0.008971840156397941
409,0.25121889725900287
410,0.2629243153787494
411,0.1061810923017195
412,0.017300369583499956
413,0.017154333066625282
414,0.11364980054270694
415,0.12625294176981283
416,0.005102719807723835
417,0.018924439605320774
418,0.13541745787439108
419,0.021307437643366768
420,0.006476799415868514
421,0.007774349087905355
422,0.005617202814895578
423,0.05698808784422306
424,0.009208396665321326
425,0.008612414091271007
426,0.0774790063596998
427,0.010470095477044354
428,0.013647651994164553
429,0.04249480190905486
430,0.13033643348270563
431,0.046475937303253195
432,0.12461791085333382
433,0.025208127893249506
434,0.0602228666749838
435,0.013448393371566295
436,0.015757236379520055
437,0.04501249878618943
438,0.010760265302899603
439,0.6576232841354906
440,0.014406122863948271
441,0.14028436519230092
442,0.00925964771338866
443,0.013586849310288095
444,0.06978864627317377
445,0.11754767628892912
446,0.06850366977325098
447,0.04906391597509371
448,0.006469995724004318
449,0.00817719567206077
450,0.004634086002323558
451,0.018006069375024216
452,0.06862287784447184
453,0.028915717102628476
454,0.01743266178037555
455,0.21379333928109387
456,0.018136167093350357
457,0.018216256254473023
458,0.0316521198879528
459,0.016293257413113525
460,0.3171666611165005
461,0.07429135617144964
462,0.007184719759123716
463,0.006853079235834364
464,0.07536614324933467
465,0.009343109443227804
466,0.008917157360541467
467,0.2973117770075594
468,0.12142164670999003
469,0.0830256695848622
470,0.082235557267586
471,0.017635609451715006
472,0.008965820379195397
473,0.05570878060952783
474,0.014298456023547262
475,0.008227549473077331
476,0.29352960624338637
477,0.6432713090871411
478,0.304160696226741
479,0.0054949916325535714
480,0.059467862256209515
481,0.029391801833008498
482,0.010985352822844796
483,0.07285595357115784
484,0.00823748312311822
485,0.018158406414293327
486,0.005523946155495044
487,0.12561209171722032
488,0.007618431711003635
489,0.020401672328149732
490,0.006336447070721921
491,0.052317899031163594
492,0.7899061699167667
493,0.16189850357983038
494,0.2298127774678147
495,0.00979785508773701
496,0.08131146509358111
497,0.2625929473026865
498,0.11761691639138769
499,0.5955375778602887
500,0.007544986606065343
501,0.01752718861687928
502,0.013931071687689306
503,0.0369282788609761
504,0.011403126354567781
505,0.009081059024194307
506,0.07973579504890398
507,0.006380113268641623
508,0.00539501946100192
509,0.011721264244901884
510,0.0064915151396037025
511,0.072678359052486
512,0.05456468013156811
513,0.4343770319343661
514,0.00955076983606533
515,0.01682602582931056
516,0.012997077678739219
517,0.010582847654563979
518,0.01754013407656079
519,0.22043588180284188
520,0.009139361604126409
521,0.014770334282973746
522,0.008480388771375788
523,0.032276979729697466
524,0.1818465373183616
525,0.01184336461023644
526,0.04288198307819986
527,0.10472745736165012
528,0.2963795026173882
529,0.14572499034958972
530,0.014400787832593668
531,0.009154972017081769
532,0.314122054805894
533,0.29264535400528546
534,0.03474899304791674
535,0.013252323403583302
536,0.021538349871955305
537,0.10813049410709716
538,0.01153661576762625
539,0.3702137189352095
540,0.011158191827771278
541,0.6879049161906338
542,0.017547965540770406
543,0.027552846893842055
544,0.04905121919001933
545,0.027416074278477122
546,0.10729995544277975
547,0.014387493118280845
548,0.013317447709086739
549,0.013732113353399142
550,0.053984964808545574
551,0.9773439418858269
552,0.027934230650392418
553,0.18572214193996564
554,0.028629346348723127
555,0.012997036035611096
556,0.0714468523597725
557,0.008122315335289381
558,0.023676843780644143
559,0.017038591259436554
560,0.7354112955112073
561,0.8643001596000582
562,0.03675426584205183
563,0.23336897771064144
564,0.011005832069595056
565,0.014451560570888089
566,0.21633699344330065
567,0.009010546164296673
568,0.013896944600204275
569,0.011050108092524767
570,0.08074327731824767
571,0.007918981951011005
572,0.24888979849608267
573,0.006811115744780062
574,0.009205483579789259
575,0.6493884634031917
576,0.03294844916821438
577,0.012379915239788068
578,0.015617449490403432
579,0.026556510704229354
580,0.014746691682174485
581,0.18438612858888453
582,0.006053953431720975
583,0.025921635567238144
584,0.010017641030307837
585,0.009857722976280962
586,0.12870782576957518
587,0.8620647020516063
588,0.01396756862747497
589,0.021748493053139428
590,0.5179547287978117
591,0.0716137622732789
592,0.07139193463584166
593,0.006311970076580358
594,0.5136840102674779
595,0.011449064706044457
596,0.05943161192022348
597,0.24237647287621536
598,0.01330071420131495
599,0.19288672094958575
600,0.008228522857502269
601,0.2863044852456641
602,0.06516696249611982
603,0.008214395426257657
604,0.008359219874109765
605,0.015827129461628127
606,0.010619196567705864
607,0.00580639843054017
608,0.15165168625896688
609,0.009865993861908118
610,0.1897185954506188
611,0.9448106209991268
612,0.01290225134940729
613,0.035848316941747484
614,0.09623743519250241
615,0.4034400766624204
616,0.18454004777594044
617,0.029653583646421455
618,0.025211009410453282
619,0.010694940165354461
620,0.01285091365983074
621,0.06364452365526813
622,0.017862026904820843
623,0.048378631154381936
624,0.016668020343812345
625,0.019839714916760974
626,0.008492924833196842
627,0.3774082439347083
628,0.0403057162084945
629,0.033945000771603194
630,0.21899111358040005
631,0.008455872194090965
632,0.22795750514530838
633,0.015497310412304847
634,0.05200618253825989
635,0.04477857472430019
636,0.030790054488909552
637,0.25401301621896055
638,0.058265801458793454
639,0.005411530929766484
640,0.010433614737738994
641,0.05768578990022486
642,0.313472770336983
643,0.008143933861427583
644,0.06021106859546825
645,0.044112325955982835
646,0.012740439227393503
647,0.017882247033806264
648,0.018688095671771383
649,0.010520259121245356
650,0.008352981271268595
651,0.2500774307582935
652,0.006124461779288233
653,0.2698741739821961
654,0.07897256557169877
655,0.07055576387010108
656,0.010248243903538762
657,0.024463539307272315
658,0.022438564459332955
659,0.012292616735734962
660,0.012372915243256141
661,0.04275117095288546
662,0.32623932818262014
663,0.05540521933431107
664,0.030057946314690442
665,0.11993569287730466
666,0.013454868797436409
667,0.015442139117531261
668,0.125304690466095
669,0.040140793312978804
670,0.20936410759353535
671,0.9261695240928424
672,0.03680555482130467
673,0.7874584387767788
674,0.0250722089975568
675,0.006018839924817318
676,0.012256573680778132
677,0.33747414671600895
678,0.08465510012490529
679,0.8310144884564596
680,0.031167884228887038
681,0.1302392770185549
682,0.01366865662325083
683,0.29680447982509844
684,0.009045403492059817
685,0.009078307534141182
686,0.04604188052490037
687,0.008294481793918514
688,0.011639752542057112
689,0.02262535321955632
690,0.4910905977636846
691,0.006969244061785779
692,0.18911299956705424
693,0.00920380954710775
694,0.018828243493181483
695,0.07155422241420109
696,0.08045566759794734
697,0.008285438812319789
698,0.07042525130552621
699,0.340879538531024
700,0.010400807675826804
701,0.04106726123384298
702,0.01591701838974761
703,0.025310817174771617
704,0.44171165558093517
705,0.016389263131136967
706,0.014054974232961037
707,0.012427000767533624
708,0.011370348060222088
709,0.4383586523206219
710,0.010423039485759091
711,0.054039162992599275
712,0.10176777755956719
713,0.046651026938839456
714,0.8276800797539489
715,0.011219724557257364
716,0.12952442632527664
717,0.01855285120307503
718,0.016587744511428925
719,0.06759914410944079
720,0.03009266503709541
721,0.041359058239236225
722,0.020072307880890344
723,0.043901950598459596
724,0.06555577205120713
725,0.007176165898586842
726,0.060319293600549814
727,0.0072465599606166995
728,0.007101982804056576
729,0.04990702265149522
730,0.014550747156503493
731,0.016900318640716182
732,0.21890032059982523
733,0.2784089609703684
734,0.15332171294965274
735,0.1689623852526173
736,0.012808142357354271
737,0.1903554740630014
738,0.02101517395202068
739,0.0072155882536130336
740,0.048713997333090626
741,0.008499560160063712
742,0.012918806768237309
743,0.01399358726603952
744,0.18840627385105574
745,0.01633469318702433
746,0.13447430226675947
747,0.006049413079578204
748,0.04851892544453188
749,0.8883744199083251
750,0.006558611111576312
751,0.14016519562821875
752,0.671072991804022
753,0.035441304045164455
754,0.024118294647466933
755,0.012755405917153666
756,0.03897889501973728
757,0.19235019139393894
758,0.11116825301534805
759,0.39750533770998026
760,0.05179442288152812
761,0.0139871112612127
762,0.03645449089665809
763,0.005334265091260426
764,0.016828472414246128
765,0.7454388804837394
766,0.008358247064837555
767,0.17085446779120933
768,0.9077542138238259
769,0.008138321153498284
770,0.08600373781458129
771,0.009088244762622589
772,0.04630319811777027
773,0.07281135225146954
774,0.03304361401155174
775,0.7109039731060697
776,0.004609642260677353
777,0.012625805804529313
778,0.023541769325040558
779,0.1364122407543268
780,0.16073382691779875
781,0.014895418479780282
782,0.011060709162017545
783,0.07461798941869957
784,0.14581130922444327
785,0.015904183212833968
786,0.15506041995999315
787,0.04801138437640694
788,0.1832791051772579
789,0.006256265567054666
790,0.04353173318624236
791,0.017795602937353446
792,0.07174357332104761
793,0.00890096776957193
794,0.018450982619218053
795,0.25520072451483256
796,0.03605763929014675
797,0.019699970826328007
798,0.012056154435000178
799,0.027558188477076147
800,0.05919104918063748
801,0.11278970066220335
802,0.01292770968977525
803,0.716252170562589
804,0.008168114089173839
805,0.0778159432728825
806,0.19715438150085585
807,0.010086877901362128
808,0.017440734901204836
809,0.025583456230999634
810,0.11494108449737868
811,0.02219130167949831
812,0.05106247893329567
813,0.10525483291130748
814,0.16117454606308784
815,0.006920941138510809
816,0.014009805624099536
817,0.053237800618566665
818,0.25402141814743917
819,0.018708688349844668
820,0.014457377690062407
821,0.008994700809991079
822,0.4441921611989962
823,0.012071703194409112
824,0.011507167048987136
825,0.13176185511173333
826,0.12785475503021712
827,0.008692575711434683
828,0.009952617574818304
829,0.05970681882887453
830,0.007650248682490613
831,0.14436160497979147
832,0.03314347706709182
833,0.03624876704846717
834,0.06808776772185193
835,0.35207759552756795
836,0.027456851526345777
837,0.3233294759777041
838,0.019606554222771015
839,0.3067937916616518
840,0.008827560022386351
841,0.03942308772931173
842,0.24630937891848342
843,0.009729475734193761
844,0.010170651989264047
845,0.9883178688587622
846,0.006374267384867879
847,0.04674064217278555
848,0.009391996090473052
849,0.034754006121686665
850,0.07882803706476249
851,0.009121923401508528
852,0.131577399594528
853,0.008865524020225947
854,0.00906603787279894
855,0.012722710978057772
856,0.019708022844776765
857,0.022531947130830142
858,0.2743025272489936
859,0.12297234490849374
860,0.13048948097669003
861,0.20568141318341687
862,0.017697931779942784
863,0.010089832921009045
864,0.008180135475464815
865,0.2163984982873092
866,0.01759480455591415
867,0.04773104868626188
868,0.010139417986435015
869,0.03752622787364887
870,0.012370961071467327
871,0.03706721060291165
872,0.005865426598599425
873,0.053429690199110536
874,0.016904650675961967
875,0.40135114437410363
876,0.008425029310840566
877,0.08266719954932897
878,0.013675492857929036
879,0.14183173767746263
880,0.015948616049979828
881,0.18030163685494505
882,0.13954990385603158
883,0.005247527769495266
884,0.00882799224026163
885,0.23105673339163113
886,0.005074302703249883
887,0.03827085433465678
888,0.03750332012942646
889,0.3394667467942237
890,0.08501999251963847
891,0.45780527404929244
892,0.09411530253265343
893,0.006906950303795918
894,0.006195434917163135
895,0.19008866038139577
896,0.018869901643233027
897,0.13935252475023566
898,0.1896114000372718
899,0.131094681363021
900,0.24132480752926372
901,0.0461827652887532
902,0.023333023466363314
903,0.5864704680969085
904,0.014584880973708709
905,0.035826460198528066
906,0.008103301404307105
907,0.0075937736633662906
908,0.026706158610850756
909,0.00434620325142575
910,0.048872337455012224
911,0.013993013681507927
912,0.005633141865839189
913,0.054031956809496705
914,0.2133900880729037
915,0.01065582855622636
916,0.05417878732763439
917,0.02115550468378879
918,0.00737476173554399
919,0.09349284455680523
920,0.012302954760725852
921,0.040680579912822486
922,0.05063903225745525
923,0.12023666020180454
924,0.01925201980633907
925,0.030697909693626547
926,0.02212321829602096
927,0.04617433687751077
928,0.10581468462579624
929,0.011948973416423503
930,0.007514945007947809
931,0.009341765043314404
932,0.01321833184241919
933,0.0267708709346401
934,0.021755584421676587
935,0.026654485405980217
936,0.005722246603943344
937,0.025169086454310863
938,0.16923389247841658
939,0.1355585052746924
940,0.018602859761195762
941,0.013981016206749361
942,0.012363693264117365
943,0.027401830877630755
944,0.1514756802449985
945,0.024902162202640004
946,0.008553734292717002
947,0.01088718807181585
948,0.6300741568214937
949,0.26338418027492005
950,0.008072293813950897
951,0.08298949153481414
952,0.01321701020785113
953,0.19147370839950156
954,0.010813657903361158
955,0.05100881763277587
956,0.03878423880926777
957,0.3013178733560903
958,0.006774293085884567
959,0.012884362513708184
960,0.01325870355717953
961,0.02269213803258871
962,0.0060283267033045375
963,0.01615783789000177
964,0.01298614019513764
965,0.044408309834699775
966,0.008918662546434381
967,0.36301993997567095
968,0.12938951627340498
969,0.11210884687095816
970,0.007358083063185364
971,0.637697875097232
972,0.4055457333896368
973,0.16968283361477932
974,0.10899813700035607
975,0.016153797714332428
976,0.2549163692012678
977,0.16733423430333533
978,0.013504160755440534
979,0.017205332621345944
980,0.0818498267836416
981,0.030516039904929747
982,0.01544929528038418
983,0.06568878404833342
984,0.7844607046873385
985,0.013007641712294704
986,0.156640272850181
987,0.0074701160107525045
988,0.01164364637575338
989,0.011038811518803834
990,0.009739716477413451
991,0.1765037961753353
992,0.006758349937832893
993,0.009824864042959389
994,0.029763835245734956
995,0.028191478211192594
996,0.027663598226668085
997,0.04516655926289668
998,0.0826394700248044
999,0.0911039186083322
1000,0.32786881459831674
1001,0.33524603985452767
1002,0.019164586404410294
1003,0.034069043685799674
1004,0.0066774714191249335
1005,0.007013764283220154
1006,0.15568474946155447
1007,0.5137699025526647
1008,0.005033106731371603
1009,0.00981807990363572
1010,0.013160340619966817
1011,0.008876940568652722
1012,0.29606549133118537
1013,0.09871690934629752
1014,0.010206657632776261
1015,0.009088692741711929
1016,0.01900213596724248
1017,0.006897626092438545
1018,0.00991024916753259
1019,0.03245376064216349
1020,0.1313495515218073
1021,0.006066708026556194
1022,0.7801951592219691
1023,0.48196803358831397
1024,0.015802459928329002
1025,0.14980618591170297
1026,0.013804588994841266
1027,0.009137254293288762
1028,0.03883011563699633
1029,0.010813799793238977
1030,0.06841655663891008
1031,0.059665648629048794
1032,0.015128432279645656
1033,0.01960407796147729
1034,0.018968451417737904
1035,0.9867218027782805
1036,0.026181603622414073
1037,0.7128506131102503
1038,0.03701415216365441
1039,0.021172004848661486
1040,0.0775479951826494
1041,0.0061071614848569504
1042,0.2764920237141065
1043,0.0536485497131934
1044,0.02110356208763733
1045,0.03593769656010158
1046,0.023090976325025072
1047,0.016959374854877873
1048,0.14392029338148501
1049,0.04265875841632786
1050,0.8696731794010153
1051,0.06816868474427049
1052,0.01422848395588618
1053,0.04807411019945233
1054,0.013636130997480761
1055,0.011400178149768212
1056,0.007279839292505247
1057,0.39189012268476386
1058,0.217020638211936
1059,0.02653806973625663
1060,0.8299145214829965
1061,0.13910393115426883
1062,0.8397660637291354
1063,0.019927674056672787
1064,0.03455644950863672
1065,0.034190179619833345
1066,0.009559651167176487
1067,0.9016473637168783
1068,0.007876724013414025
1069,0.011314324107323269
1070,0.8066374433410098
1071,0.13500080714954754
1072,0.009702166871675055
1073,0.18286340996690048
1074,0.05126463350071858
1075,0.05368029187635716
1076,0.9279169630746213
1077,0.018281431788317964
1078,0.006004562465481077
1079,0.01140444874632035
1080,0.16212782025309222
1081,0.012711678754308436
1082,0.013414507018841771
1083,0.014904809717106282
1084,0.44815588700159753
1085,0.02018974397685953
1086,0.055996941932656016
1087,0.1536417988373983
1088,0.012682885640416475
1089,0.030888851444443498
1090,0.013271102112365162
1091,0.0160386065169115
1092,0.04102134411515797
1093,0.012874946643324874
1094,0.009520308833411702
1095,0.012041604113492537
1096,0.013942392232232332
1097,0.019391036898827634
1098,0.11518486943810369
1099,0.511097175890502
1100,0.014589643129309071
1101,0.023937317602154014
1102,0.04092319326089243
1103,0.015640368955831402
1104,0.022105144378867517
1105,0.011254308551021889
1106,0.07784088586528622
1107,0.011305230881211444
1108,0.009437386813906046
1109,0.009544768882648427
1110,0.009165231152470513
1111,0.0220034951906505
1112,0.9501531450624807
1113,0.1700008149479418
1114,0.09257901388318693
1115,0.09859250524374734
1116,0.00774965157134737
1117,0.08550681007817566
1118,0.02214976712752747
1119,0.011700821159704266
1120,0.011643397949930837
1121,0.042727815013102896
1122,0.020314926359593144
1123,0.00817257903950028
1124,0.05584543168751503
1125,0.013286079579525933
1126,0.062394892222661244
1127,0.3032203176283943
1128,0.012408890873074722
1129,0.15201847789089967
1130,0.005161656952070458
1131,0.010473167326182725
1132,0.28842723875206167
1133,0.23991453202122698
1134,0.004862983784386631
1135,0.03760931292993603
1136,0.17422725159576913
1137,0.013146017229015886
1138,0.2601188342180167
1139,0.18307287537882505
1140,0.2267970347530044
1141,0.054615479161836324
1142,0.04604679529313945
1143,0.3540480757069696
1144,0.061334352888587074
1145,0.009136255806457499
1146,0.015689184146626855
1147,0.01727635305838644
1148,0.1369189914624298
1149,0.1188967199054346
1150,0.01856928289230698
1151,0.019071134888652336
1152,0.10372164664987742
1153,0.06514082053485239
1154,0.10656224386274997
1155,0.03949130175225664
1156,0.019233206784982117
1157,0.07215597504247598
1158,0.04054664554920817
1159,0.044578371075682126
1160,0.017416104840342995
1161,0.026186870925604355
1162,0.010751356465923031
1163,0.20087825238167767
1164,0.014878756826260647
1165,0.005983608073234557
1166,0.007620413798155108
1167,0.0836985567153604
1168,0.17219332158278003
1169,0.031044997849690996
1170,0.0372342352753322
1171,0.4779333436973799
1172,0.5434227007751129
1173,0.01234215704620383
1174,0.003998986789002418
1175,0.014187555086639752
1176,0.17990406300014264
1177,0.7591251776208457
1178,0.01259464691148784
1179,0.013236177963671065
1180,0.04177864752751859
1181,0.014731723751754772
1182,0.024252873043144694
1183,0.1897960800240142
1184,0.0056732806085328545
1185,0.009319346555429694
1186,0.0170932123502533
1187,0.028251059238108556
1188,0.022246670304929
1189,0.014389771964557837
1190,0.027281220338525054
1191,0.01307978747775479
1192,0.008642561357993253
1193,0.11113261269460109
1194,0.015762032828591132
1195,0.012867235453596235
1196,0.021013172274305054
1197,0.16351831505842077
1198,0.020020477840733495
1199,0.022932322690731054
1200,0.02339569928700938
1201,0.06546225507025709
1202,0.012062686358413507
1203,0.012812601906055234
1204,0.05816499342666248
1205,0.1489303573436706
1206,0.010786557302775415
1207,0.016143964423149863
1208,0.5458774303216133
1209,0.020346879821591175
1210,0.24352543144737077
1211,0.02833535042665798
1212,0.0102659013512976
1213,0.17009557986880147
1214,0.13722554236039436
1215,0.013843281017028744
1216,0.2112020752201646
1217,0.011517649492552871
1218,0.030369521489104913
1219,0.010420948666515351
1220,0.015572080732243022
1221,0.013409539861452227
1222,0.0632442726877699
1223,0.0108950729997491
1224,0.024179792484163028
1225,0.019731219547976124
1226,0.1378589510855781
1227,0.02088939418430415
1228,0.0073954392061810915
1229,0.038512096218696015
1230,0.017536631996758912
1231,0.5205107716941715
1232,0.007556621773424102
1233,0.007956156450710064
1234,0.017250057612920672
1235,0.008606863850103046
1236,0.0074199265973795125
1237,0.955012950236139
1238,0.057951702552645104
1239,0.02628973193584097
1240,0.005833837491889313
1241,0.22401244772933188
1242,0.008665229147073706
1243,0.0044182549553988025
1244,0.1513136588149159
1245,0.021847979531917822
1246,0.02803902139952096
1247,0.4134040380594276
1248,0.13490634285738048
