id,y
270,0.02903635775846733
271,0.012785816283196041
272,0.13012471710076987
273,0.01742040891522988
274,0.049966874265636986
275,0.12130685849937024
276,0.01444188936245149
277,0.015345015250362798
278,0.010224620256589765
279,0.10138141213245375
280,0.1818185776896629
281,0.29109291099606394
282,0.02863983603646183
283,0.02540130865829291
284,0.031846394922450956
285,0.005379461067751352
286,0.07273316669588825
287,0.23713547066723958
288,0.03545200838889362
289,0.8235513701035153
290,0.03225275289156383
291,0.27477749155967957
292,0.025338175349255733
293,0.0051464541268513445
294,0.05744893111576799
295,0.07467710565050026
296,0.977897954197311
297,0.3251172392305809
298,0.05503231686834535
299,0.010690664821778585
300,0.11641155477371438
301,0.02353923473762467
302,0.05297440399167267
303,0.16830092926418388
304,0.009255724649140816
305,0.01300151327000027
306,0.026879656406809095
307,0.1247719628641661
308,0.09621600257674379
309,0.018379390678783164
310,0.261015377201006
311,0.10671843574547035
312,0.012654995384138706
313,0.010820011125583468
314,0.005615229255643591
315,0.03556042224894625
316,0.009367706194088837
317,0.010556000561380475
318,0.007922535532013402
319,0.03243380347619935
320,0.23378501513414335
321,0.007812572071824442
322,0.005874532521762292
323,0.0058354365681187485
324,0.07753554981816577
325,0.047325610288223144
326,0.01392301867161094
327,0.2356624255549089
328,0.014869683030295325
329,0.025107195620492833
330,0.387046660426276
331,0.017496728086374428
332,0.07378001054209464
333,0.445417737334994
334,0.025284779503164056
335,0.01191657032183513
336,0.04500737390166638
337,0.0396477192534521
338,0.012992211201770448
339,0.007370704691782581
340,0.8929360641032336
341,0.2087201616738136
342,0.0828416409506411
343,0.8423947955939821
344,0.24832206171578233
345,0.3878035146340616
346,0.024865337622195748
347,0.005648542599126289
348,0.04872814611992365
349,0.01892414288363069
350,0.02128642384919075
351,0.11190716823578159
352,0.009455139514589215
353,0.03804182161347647
354,0.020199109765194956
355,0.012940242174324271
356,0.010130329730720438
357,0.008016343615062297
358,0.012696142304821323
359,0.15411798587148504
360,0.01616302409118563
361,0.0189449377072366
362,0.014167955799675913
363,0.11766886357881996
364,0.27646367733920746
365,0.017241832852207074
366,0.011752319367367056
367,0.012112379373134507
368,0.013675644761801716
369,0.03167409107820644
370,0.009140010792920036
371,0.05970982409560718
372,0.01841459526044168
373,0.01912684076678196
374,0.0766018844441992
375,0.08996391539562483
376,0.561518660240638
377,0.007954426353674457
378,0.016403585884302786
379,0.0680849347876488
380,0.40189336349767474
381,0.01314948047422559
382,0.03539533272950148
383,0.6364601473005476
384,0.01021713602174393
385,0.005288047513026215
386,0.026832235713693496
387,0.02271534964163819
388,0.008613711666350601
389,0.32633293657985546
390,0.26264580803920534
391,0.018643836468646712
392,0.8933448514720173
393,0.011627227917524267
394,0.6415206174134207
395,0.03541030307194225
396,0.005590039897035271
397,0.014262807496765964
398,0.24965987399139622
399,0.30955091132725776
400,0.02683613874813449
401,0.04184429259699227
402,0.06370674219101932
403,0.5965908772525594
404,0.07046303454467598
405,0.010732558464393535
406,0.10347623411676303
407,0.015249180009747648
408,0.010074516683165105
409,0.2507214545843618
410,0.2534157820030188
411,0.11616929540618919
412,0.018280791865967618
413,0.018727311703036088
414,0.12145328341409364
415,0.12457236141567338
416,0.005635011954627283
417,0.020010239493064814
418,0.1322685945474164
419,0.023127862451479457
420,0.00711585909440221
421,0.008456683745451454
422,0.006334906983674028
423,0.057788599345592086
424,0.01009665178561046
425,0.009683230452606403
426,0.07603479105954235
427,0.011438566414029013
428,0.015050746099617495
429,0.04465076035395724
430,0.12703379056309635
431,0.04651638495396469
432,0.1249455522318654
433,0.025573526562047134
434,0.06007610868045092
435,0.014186222965339505
436,0.016236976539904503
437,0.0491259277152143
438,0.011877031539791555
439,0.659655151732974
440,0.015701068888059205
441,0.14750175968758042
442,0.010244820094281152
443,0.014731299272359135
444,0.06957328633431524
445,0.11579192371334776
446,0.0673628285420331
447,0.05280482380888577
448,0.00695469815853456
449,0.009142460635265911
450,0.0048778189052989225
451,0.019852819935148255
452,0.06844375110183983
453,0.03205321357272338
454,0.0192782598472185
455,0.20606570412914182
456,0.018490380633584692
457,0.019938849744375382
458,0.03331710443368563
459,0.016649119928276983
460,0.3400713747631813
461,0.07431610270972182
462,0.008017724601355861
463,0.007179101835577099
464,0.07472488883546201
465,0.011183309677187357
466,0.009888395167389276
467,0.2850378853335856
468,0.11858815849938331
469,0.08319679695518734
470,0.08029626706511622
471,0.01817154207768005
472,0.01001963299631216
473,0.05607968575538315
474,0.014742387541346168
475,0.008686061709234397
476,0.31681789748820127
477,0.6541407872258886
478,0.29106826407994196
479,0.005813535433655538
480,0.05971076983026565
481,0.03185803638265103
482,0.012069837003814355
483,0.07226740100068087
484,0.008556505730845763
485,0.019758443766360777
486,0.005891802396107303
487,0.12326169137433904
488,0.008337486518982033
489,0.02253910754752813
490,0.00690854066282468
491,0.05255958087653619
492,0.77080904975471
493,0.1576561022641949
494,0.24993435721630256
495,0.010185849607188954
496,0.0803635031707638
497,0.2540947426090173
498,0.11470419543172101
499,0.6064483352649784
500,0.008820259103610973
501,0.018116792405753916
502,0.014579843020481056
503,0.04210028213975657
504,0.012472269055678614
505,0.009405632880575828
506,0.07810953559765721
507,0.006814987063129936
508,0.005612488737984804
509,0.012389426880224113
510,0.007509819493105171
511,0.0714623872231451
512,0.05629685085732032
513,0.4286766771255447
514,0.009966703582452701
515,0.017400659916416945
516,0.014526889723959246
517,0.011939174875314762
518,0.01835192498736535
519,0.23190017254316447
520,0.009281619716817284
521,0.0153274698189416
522,0.009666316874621462
523,0.03266105809416807
524,0.1746422270923348
525,0.012639083061893394
526,0.04253506831156539
527,0.1060505450184511
528,0.2891793127045782
529,0.14309950914570294
530,0.014799663889184883
531,0.009585568283349574
532,0.33509508482787354
533,0.30798924635780683
534,0.03454441418211278
535,0.013780504316484598
536,0.02318080390664358
537,0.11782987312543629
538,0.012717689181671595
539,0.36199852432935437
540,0.012241287812627472
541,0.7020869914124633
542,0.018080257704556645
543,0.028453032826741824
544,0.04853001930483673
545,0.028938705330157237
546,0.10478288019935122
547,0.015306122505187989
548,0.01476957140066983
549,0.014181424768220841
550,0.053343542605558514
551,0.9755902798130819
552,0.028136483252541044
553,0.18977860634179472
554,0.029511619596900813
555,0.013604486298086377
556,0.07429583929018532
557,0.008496107669097332
558,0.024131344054863772
559,0.017462076193703855
560,0.7261158408101254
561,0.8666193014380517
562,0.03704893929109053
563,0.25615995182112206
564,0.011483175062524512
565,0.014782867523687479
566,0.2102757986223421
567,0.00939529954996994
568,0.015300904013236999
569,0.011501779639159385
570,0.08034920115267077
571,0.008879136092990974
572,0.26064077174995626
573,0.0071673409399502135
574,0.009704445088769626
575,0.6238961411401672
576,0.035893968937736324
577,0.012813231209693899
578,0.016159508691256343
579,0.028432129831433606
580,0.016694355985216493
581,0.1798158729419868
582,0.006469059195809808
583,0.026490668969387805
584,0.010363192751874731
585,0.011087719331803976
586,0.12684435231277535
587,0.844501463528562
588,0.014650985548747048
589,0.02235717674007872
590,0.4964588723396032
591,0.07269607932673097
592,0.07167954526382839
593,0.006686252575099251
594,0.515147854577686
595,0.01292327858329782
596,0.06027102082209155
597,0.2310926355061233
598,0.013767342001505978
599,0.19203949114390784
600,0.009067060993364164
601,0.2975783864073679
602,0.07144014064024995
603,0.009189212306473066
604,0.009247862255844137
605,0.017780448992151098
606,0.011541982013733505
607,0.006100022983670686
608,0.14540537354444907
609,0.010700705358074042
610,0.20616256191683774
611,0.9346298446999889
612,0.014117830838235739
613,0.03646799472807197
614,0.09583537637853579
615,0.39551720036829013
616,0.1968671322903794
617,0.03211054918616503
618,0.02743215777992177
619,0.011355442974629808
620,0.014488802492095615
621,0.06325413008679352
622,0.01795824488973322
623,0.048328157607163566
624,0.017983745463439532
625,0.019879900338689784
626,0.008740515341068053
627,0.3882223066622007
628,0.04325813131826177
629,0.03499228203445225
630,0.2399558270196472
631,0.009350032780937486
632,0.2280035313001952
633,0.01594184489487907
634,0.053175609948721336
635,0.047252731744427026
636,0.0318634811865461
637,0.24608181598751755
638,0.05621052344230097
639,0.005670336128359698
640,0.01178979969467096
641,0.05771610369964153
642,0.32696156385040553
643,0.008902679782149269
644,0.05935183414595544
645,0.045781932026749475
646,0.012923300335154004
647,0.018551936099015086
648,0.020740781814019622
649,0.010976780733621948
650,0.008992184399175686
651,0.2437812600472074
652,0.006854646047144851
653,0.2590139283832605
654,0.07745324972503567
655,0.06987909756684965
656,0.011078861127445222
657,0.02621405842065002
658,0.022973939797210106
659,0.012797661939399666
660,0.012941009282722338
661,0.04564189813324663
662,0.34101725013262213
663,0.05755955646604618
664,0.030464822493832706
665,0.11744891760077732
666,0.014505449395139595
667,0.015912341917625646
668,0.12226348913815918
669,0.040742553603336604
670,0.21987955742525878
671,0.9257800305873254
672,0.03810124103995929
673,0.7674567317362699
674,0.02716729670606289
675,0.006309222029117875
676,0.013465848411636033
677,0.32168126238817435
678,0.08465529451022628
679,0.8268760860738216
680,0.03143733954071609
681,0.1271511239081441
682,0.014389068716081277
683,0.3227218085223677
684,0.010740882628457831
685,0.010086567075589255
686,0.04646742741938663
687,0.00871255511786449
688,0.012459010449701928
689,0.02311587197795976
690,0.5028823429773831
691,0.007240120061441158
692,0.20402710246287406
693,0.010317706148958893
694,0.019321832040834312
695,0.07105530684522135
696,0.07941009357564911
697,0.009123497215083709
698,0.07126192153260022
699,0.33607463805219
700,0.011445386770044958
701,0.043095138695572174
702,0.01703532391187663
703,0.027875994679801185
704,0.4177998172014992
705,0.019534580741527682
706,0.015206784158894085
707,0.012987533435612703
708,0.011836240991779485
709,0.41863687088775225
710,0.011813120145432806
711,0.055199084250873075
712,0.09917293211626714
713,0.048303099303665185
714,0.8270078969334758
715,0.012025895546794915
716,0.12712032127650136
717,0.01934698432776765
718,0.018327861267853737
719,0.06680971357566594
720,0.032801837845751615
721,0.04422137017612032
722,0.021755175007841816
723,0.0450352184835888
724,0.06607599401120245
725,0.008196058983360508
726,0.06137945192526058
727,0.007780078880807911
728,0.007358850266654221
729,0.05058278873950467
730,0.015411063668150293
731,0.018493531020960307
732,0.23674403364933067
733,0.26812054167593735
734,0.15449518315070304
735,0.182916762837729
736,0.014313058599126691
737,0.18431364177509207
738,0.022872715355871417
739,0.007621053282984132
740,0.04953827660381159
741,0.00957264251211632
742,0.014184338521760233
743,0.015155241751969913
744,0.19879211067671115
745,0.018045176107388095
746,0.12813564928765778
747,0.006441316495512141
748,0.0486740961234423
749,0.8722723323886118
750,0.0072067379915604635
751,0.14506129159707631
752,0.6757023259582438
753,0.03837614181623149
754,0.03064946826543673
755,0.01322205780073904
756,0.04125113477337317
757,0.20773023551678924
758,0.10794751869304338
759,0.394141738736179
760,0.054074651708073726
761,0.016073405457896324
762,0.0371457030313946
763,0.005546007483940426
764,0.017429346034015577
765,0.7313450842070586
766,0.009453408345972563
767,0.16542446269088915
768,0.893771168508551
769,0.009273461943850984
770,0.08510842876058997
771,0.010519490014723663
772,0.04867684237194918
773,0.07569110394296805
774,0.03342996535984199
775,0.7185265607832885
776,0.0051652241500948
777,0.01335882057587803
778,0.02549932151100644
779,0.13703314240544653
780,0.17971112940047945
781,0.015974185185974172
782,0.012020988996051463
783,0.07720158891571981
784,0.16501622655809123
785,0.01734866136095998
786,0.15265501671317894
787,0.048178502941774004
788,0.19926074040477473
789,0.007229425619101161
790,0.04600624948836489
791,0.01975920112644445
792,0.07092904780172171
793,0.009728992385097213
794,0.01944750433027943
795,0.27812700325574696
796,0.04240791651453085
797,0.02054607036942888
798,0.013241313240052224
799,0.028037321919728502
800,0.05837556627106412
801,0.1238486281583843
802,0.014266394263722771
803,0.7202480120599729
804,0.008763264387421754
805,0.07823860229269228
806,0.21318202365450595
807,0.01057076425277594
808,0.01887201282310382
809,0.0274500942122698
810,0.11396127612501072
811,0.022901069046592507
812,0.05275652835090332
813,0.10333421057668324
814,0.1769266233249565
815,0.008001102799692229
816,0.015456992006007258
817,0.053040616878314184
818,0.2528098260238067
819,0.019200918782337293
820,0.015178759981650119
821,0.009690271920007335
822,0.4524363972052666
823,0.012601777516576406
824,0.014354981834456864
825,0.13980891274468119
826,0.13680374520384844
827,0.00949542459189438
828,0.010853723093346822
829,0.06044675471124852
830,0.008647039907758846
831,0.15388498416708873
832,0.03416438536731947
833,0.03895619609826582
834,0.06855397861882033
835,0.3486266626999591
836,0.029119876588638193
837,0.3164134967771083
838,0.02129925744678168
839,0.3193096924498722
840,0.009606674653363128
841,0.0421814644642827
842,0.25909685555462675
843,0.010075099239636714
844,0.01061814424034142
845,0.9866060911136675
846,0.0073712867035120476
847,0.04787981550209007
848,0.010378119237598092
849,0.034992363840347436
850,0.08138123230186073
851,0.010585738765982882
852,0.13058985498089473
853,0.009204023094872347
854,0.00992496491676223
855,0.013084940770885501
856,0.021114757334961976
857,0.02421355870543939
858,0.2733418640789373
859,0.121881637614388
860,0.12828066774990332
861,0.20104898748131408
862,0.019199513740218714
863,0.011382289871242502
864,0.00910746727976499
865,0.22025699638679316
866,0.01912256766008827
867,0.047505533483811035
868,0.01051101494690911
869,0.040313501809077154
870,0.013610892588758697
871,0.039116893769424586
872,0.006218641929220792
873,0.05405740884390773
874,0.018311629371015735
875,0.4176534349575178
876,0.009498681616251498
877,0.08250948318194096
878,0.015665664277754596
879,0.1387895786491583
880,0.01654281093152723
881,0.20267300666283727
882,0.15060913812298254
883,0.0057710800014807665
884,0.009718619711213744
885,0.24674735884975477
886,0.00531089499396779
887,0.03927040415421431
888,0.040128486690378294
889,0.35484827896997445
890,0.08351885837787984
891,0.47052966853593164
892,0.09263732424194207
893,0.007303854517066751
894,0.006874805456831144
895,0.18496990889024462
896,0.022163034673869143
897,0.13588683571012294
898,0.20221398802314786
899,0.12789846796632826
900,0.2554712100734695
901,0.050053520634467684
902,0.02404754792467614
903,0.5718508735095271
904,0.015185643645770745
905,0.039194662273227085
906,0.008419253312273575
907,0.008412692112204686
908,0.027447858607333352
909,0.004644618515419164
910,0.0482790293512269
911,0.014558495787389238
912,0.006067821553997241
913,0.05479994108005141
914,0.2026332075694041
915,0.011165791198654271
916,0.05410060067779101
917,0.022104988172949497
918,0.008135277287181105
919,0.09519877770122255
920,0.013175586061368885
921,0.04342652122375897
922,0.0554007150402895
923,0.11834398894079416
924,0.02003609742685981
925,0.033318119142825335
926,0.022793910436330826
927,0.04694967408944168
928,0.11638950484531577
929,0.013066034496947997
930,0.007810673169765613
931,0.009786596947642272
932,0.01449464967909636
933,0.027565340769866848
934,0.02397423395240562
935,0.02708278474501282
936,0.006235113412327551
937,0.025357784395942374
938,0.19083339361111973
939,0.14745007867188215
940,0.018629640987149056
941,0.01550431660253232
942,0.013964961930533324
943,0.02974779709434795
944,0.1665698622219953
945,0.026027390096093294
946,0.009412527182762845
947,0.011792759486024342
948,0.6074673503990791
949,0.27841297037277946
950,0.008888775634509329
951,0.08708109198813094
952,0.013697949109224805
953,0.19151624722413593
954,0.01184198513730842
955,0.05037554212961328
956,0.04204303122885485
957,0.2990095992551392
958,0.007395557232628215
959,0.01311751900265259
960,0.014245317651520706
961,0.024400691302840474
962,0.006307688932370867
963,0.019224114891184096
964,0.014564702469017124
965,0.04442479209811714
966,0.009956747769512105
967,0.36244419062843497
968,0.14173717200437727
969,0.1143419989825926
970,0.007756327797747886
971,0.6434830234186077
972,0.4259714250450929
973,0.1739154676535728
974,0.1115296089714601
975,0.017647474152391988
976,0.2772959465245092
977,0.1619483834175044
978,0.014570145959070213
979,0.01766910360475841
980,0.07953848149592033
981,0.03339844108885119
982,0.016501028273537006
983,0.06507856544210322
984,0.7651560321840387
985,0.013964394745502717
986,0.16912928741612346
987,0.008250427060129028
988,0.012852518595045038
989,0.011743372669399291
990,0.01098335127326868
991,0.172584215552625
992,0.007487938712211062
993,0.011062909610121371
994,0.0303007090530031
995,0.028691951440641506
996,0.02803709919924475
997,0.04765757287653071
998,0.08157697436393044
999,0.0947238089844479
1000,0.3380777346898185
1001,0.3518083194173184
1002,0.024083183626006133
1003,0.03483435046784244
1004,0.007061808087995183
1005,0.007701951439642031
1006,0.15340908688256158
1007,0.5197213257144299
1008,0.005346055487244912
1009,0.010143774384351165
1010,0.014418353236459125
1011,0.009290785929688442
1012,0.3103457122451387
1013,0.09624785918172526
1014,0.010673185338712416
1015,0.009881340782657226
1016,0.020495325434056657
1017,0.007323432317772378
1018,0.010444615823150021
1019,0.032684714626507815
1020,0.13838735819168482
1021,0.006450395592955814
1022,0.7859312499573647
1023,0.49753543892042423
1024,0.01734131038917226
1025,0.14270219524854294
1026,0.014965866929329474
1027,0.010042969840345754
1028,0.038161871784023464
1029,0.012780226322885868
1030,0.06903315856718009
1031,0.060753316901232736
1032,0.015579370747362755
1033,0.020947599616931007
1034,0.021030096943504932
1035,0.9833889882940214
1036,0.02667614480610688
1037,0.6922906985490558
1038,0.037373323977385
1039,0.02268775114387912
1040,0.07709261747323118
1041,0.007120201123476796
1042,0.2648126497495753
1043,0.053759553208713076
1044,0.025216532584638417
1045,0.03724364099977217
1046,0.023567737039759142
1047,0.0186442275122509
1048,0.1409833820109078
1049,0.045745571312107755
1050,0.8526056909317694
1051,0.06745871214339291
1052,0.015350104990177934
1053,0.05038331772901415
1054,0.01489617803198232
1055,0.012449390555324983
1056,0.00787246142999572
1057,0.411026128726502
1058,0.21024739711079565
1059,0.028681683172900783
1060,0.8343252284575108
1061,0.13589609383945792
1062,0.8480986217517295
1063,0.020303237160061056
1064,0.037121729517867304
1065,0.03482997745417966
1066,0.010697598914124987
1067,0.8994694184555211
1068,0.008447523508391851
1069,0.012059138520974306
1070,0.8052137172622509
1071,0.13136846518191292
1072,0.010668992986374918
1073,0.17579595459008202
1074,0.052192754060978605
1075,0.05571593685531976
1076,0.915635739729513
1077,0.018766458129432985
1078,0.006383395672939879
1079,0.01253503567958375
1080,0.152768592478898
1081,0.013205963125523324
1082,0.014177517508068112
1083,0.016027297958316023
1084,0.44356571814442836
1085,0.02050152618489734
1086,0.05659207447056327
1087,0.14932114514223455
1088,0.013878392702063822
1089,0.033195991170012276
1090,0.014385837262262429
1091,0.017416899925991342
1092,0.04297243567414467
1093,0.014016019712795702
1094,0.010075716336316263
1095,0.013235570121518228
1096,0.015294722061426833
1097,0.01982700959514579
1098,0.12616115614870238
1099,0.5236824035263755
1100,0.015356831341057142
1101,0.024533186128548608
1102,0.04247263074356401
1103,0.01727179189022472
1104,0.022490887270988892
1105,0.01180259553841272
1106,0.07697087920982433
1107,0.011937704561995357
1108,0.01039560956081673
1109,0.009968333413772582
1110,0.010570823705614072
1111,0.023453037638047368
1112,0.9424179000860698
1113,0.16574757726649442
1114,0.09122231602188914
1115,0.09750044373052945
1116,0.008420368993272193
1117,0.08572091455811807
1118,0.022674542193752985
1119,0.012666610421521993
1120,0.013110204123581099
1121,0.04317519068788767
1122,0.02135886445873218
1123,0.008863065947961315
1124,0.05631151909569585
1125,0.013958296422439198
1126,0.06354001644870456
1127,0.29348384587547777
1128,0.013769084738596973
1129,0.15269424621378033
1130,0.005738879891990735
1131,0.012040355893542676
1132,0.2813387541535911
1133,0.2386394472273337
1134,0.0051295773985995646
1135,0.03799977816384777
1136,0.16767622596066606
1137,0.014127828206673706
1138,0.262127638540824
1139,0.1775695703702331
1140,0.23215601181367082
1141,0.05430945177622527
1142,0.04629421671749897
1143,0.35831396106183533
1144,0.061345180858286774
1145,0.010302848464257433
1146,0.017260926549800798
1147,0.019128635242924318
1148,0.139340274986912
1149,0.11426985194257724
1150,0.019557699941214313
1151,0.020757362382121065
1152,0.10877209908814059
1153,0.06357435841443573
1154,0.11051788731634145
1155,0.03993843230679112
1156,0.02120963632081705
1157,0.07420807934542835
1158,0.040944438752144055
1159,0.046405042870510824
1160,0.019642243253109055
1161,0.027391457912212758
1162,0.011983045956980928
1163,0.1941254877706331
1164,0.015648631641529465
1165,0.0065799362276452
1166,0.007975337416672178
1167,0.08497683863990917
1168,0.1645323550580793
1169,0.032383510594364485
1170,0.03838531203619575
1171,0.49957804555221824
1172,0.531566108284945
1173,0.013642040657655133
1174,0.00423636198872914
1175,0.014795440999774662
1176,0.1923401928357339
1177,0.7374216525158446
1178,0.013943347236314643
1179,0.01369497824454729
1180,0.04218402964808687
1181,0.016063649537725298
1182,0.025626343554353243
1183,0.18359102933446603
1184,0.005949026657764752
1185,0.009841374850224674
1186,0.018481251368823528
1187,0.03033757689473109
1188,0.02310221763165347
1189,0.01480584845790033
1190,0.02859326975005878
1191,0.014556853600630155
1192,0.00913520927491433
1193,0.10920272080663489
1194,0.016269959109908673
1195,0.014340092052659754
1196,0.022172178323967173
1197,0.17401484861497568
1198,0.02065150375030209
1199,0.023986101728781056
1200,0.025443872610766943
1201,0.0643506511707298
1202,0.012949611575351617
1203,0.013265839043345537
1204,0.060531017531767164
1205,0.15381148010596019
1206,0.011864810659119034
1207,0.016669870512436572
1208,0.5222090813397882
1209,0.020300931260964942
1210,0.23588377811426625
1211,0.03197767108688469
1212,0.011111547832465804
1213,0.18472227190356194
1214,0.14328409495719338
1215,0.015620278796629226
1216,0.2274159216954886
1217,0.012965163602600588
1218,0.03127691989843847
1219,0.01131790505448827
1220,0.016047679755704775
1221,0.014544527605324053
1222,0.06617191751386582
1223,0.011970497631832439
1224,0.025933270053100616
1225,0.020014074788045535
1226,0.15208554671057653
1227,0.022332410495739963
1228,0.008837356874856636
1229,0.03826053499822951
1230,0.018871151361177722
1231,0.5381385456599715
1232,0.007956090540683396
1233,0.008796576748703686
1234,0.018881419580371157
1235,0.009262675857121561
1236,0.008115959241190799
1237,0.9517404907978151
1238,0.058227081531861215
1239,0.030052687452447435
1240,0.006292765904476004
1241,0.24862602794126124
1242,0.00962214145705896
1243,0.004675417697848958
1244,0.1455060026066372
1245,0.02191390317006125
1246,0.02881058678063883
1247,0.4078695675715559
1248,0.1401053061113154
1249,0.07705017590391021
